generation,coverage,new_elites,gen_best_reward,gen_mean_reward,best_ever_reward,best_search_reward,mean_archive_reward,archive_reward_sum
254,33,11,10.100000381469727,4.548437118530273,17.399999618530273,13.40000057220459,3.7060606703162193,122.30000212043524
255,33,8,10.90000057220459,3.9468750953674316,17.399999618530273,10.90000057220459,3.2636364217508924,107.70000191777945
256,33,10,10.90000057220459,5.271874904632568,17.399999618530273,10.90000057220459,3.409090953117067,112.50000145286322
257,33,10,8.199999809265137,2.7609376907348633,17.399999618530273,10.800000190734863,2.769696985907627,91.40000053495169
258,33,7,12.800000190734863,6.650000095367432,17.399999618530273,12.800000190734863,3.7424243182846992,123.50000250339508
259,33,8,8.300000190734863,1.2109375,17.399999618530273,12.800000190734863,2.9303030811927537,96.70000167936087
260,33,9,5.0,-0.5468749403953552,17.399999618530273,12.800000190734863,2.266666711054065,74.80000146478415
261,33,7,10.0,3.3515625,17.399999618530273,10.800000190734863,2.3363636752421204,77.10000128298998
262,33,7,11.300000190734863,5.078125,17.399999618530273,11.100000381469727,3.2030303620479326,105.70000194758177
263,33,11,10.800000190734863,3.325000286102295,17.399999618530273,10.800000190734863,3.4696970579750612,114.50000291317701
264,33,11,7.599999904632568,2.0187501907348633,17.399999618530273,10.800000190734863,2.8272727888190383,93.30000203102827
265,33,9,6.900000095367432,0.8828125,17.399999618530273,10.800000190734863,2.248484895762169,74.20000156015158
266,33,7,9.600000381469727,3.6031250953674316,17.399999618530273,10.800000190734863,3.0333334123997977,100.10000260919333
267,33,7,11.90000057220459,3.5093750953674316,17.399999618530273,11.90000057220459,3.169697023476615,104.6000017747283
268,33,10,13.100000381469727,4.635937690734863,17.399999618530273,13.100000381469727,3.7121212760155853,122.50000210851431
269,33,8,8.90000057220459,3.260937452316284,17.399999618530273,13.100000381469727,3.0848485432339436,101.80000192672014
270,33,10,10.300000190734863,4.265625,17.399999618530273,13.100000381469727,3.3606061048128386,110.90000145882368
271,33,11,7.400000095367432,2.989062547683716,17.399999618530273,13.100000381469727,3.012121265358997,99.4000017568469
272,33,10,7.5,2.887500047683716,17.399999618530273,13.100000381469727,2.9939394518733025,98.80000191181898
273,33,8,10.5,4.228124618530273,17.399999618530273,13.100000381469727,3.1484849035288347,103.90000181645155
274,33,8,12.40000057220459,5.8359375,17.399999618530273,13.100000381469727,3.942424349486828,130.10000353306532
275,33,8,7.700000286102295,2.582812547683716,17.399999618530273,13.100000381469727,3.275757657533342,108.10000269860029
276,33,8,9.90000057220459,3.4484376907348633,17.399999618530273,13.100000381469727,3.4878788755247085,115.10000289231539
277,33,9,8.600000381469727,2.5078125,17.399999618530273,13.100000381469727,3.127272816544229,103.20000294595957
278,33,9,10.300000190734863,0.7640625238418579,17.399999618530273,10.300000190734863,2.5090909586711363,82.8000016361475
279,33,3,9.100000381469727,2.3687500953674316,17.399999618530273,10.300000190734863,2.536363671449098,83.70000115782022
280,33,9,10.0,2.3203125,17.399999618530273,10.300000190734863,2.575757590658737,85.00000049173832
281,33,11,11.300000190734863,4.168749809265137,17.399999618530273,11.300000190734863,3.1242424373825393,103.10000043362379
282,33,6,8.699999809265137,4.315625190734863,17.399999618530273,10.300000190734863,3.296969722391981,108.80000083893538
283,33,10,11.199999809265137,3.796875,17.399999618530273,11.199999809265137,3.612121263914036,119.20000170916319
284,33,7,8.800000190734863,2.010937452316284,17.399999618530273,10.300000190734863,3.1545455309026167,104.10000251978636
285,33,10,12.0,4.506250381469727,17.399999618530273,12.0,3.321212168670062,109.60000156611204
286,33,9,11.699999809265137,4.8671875,17.399999618530273,12.0,3.633333359478098,119.90000086277723
287,33,8,8.300000190734863,1.764062523841858,17.399999618530273,12.0,2.8606060975880334,94.4000012204051
288,33,11,8.0,2.3937501907348633,17.399999618530273,12.0,2.348484877158295,77.50000094622374
289,33,10,9.300000190734863,2.3765625953674316,17.399999618530273,12.0,2.3909091351158693,78.90000145882368
290,33,11,11.40000057220459,4.28125,17.399999618530273,12.0,2.751515204030456,90.80000173300505
291,33,10,11.100000381469727,3.2125000953674316,17.399999618530273,12.0,2.860606126487255,94.40000217407942
292,33,10,11.0,2.734375,17.399999618530273,11.0,2.645454569973729,87.30000080913305
293,34,11,10.90000057220459,3.2171874046325684,17.399999618530273,10.90000057220459,2.4970588677507988,84.90000150352716
294,34,8,12.90000057220459,6.053125381469727,17.399999618530273,12.90000057220459,3.1588235898491215,107.40000205487013
295,35,7,12.40000057220459,4.067187309265137,17.399999618530273,12.90000057220459,3.411428626733167,119.40000193566084
296,35,12,9.5,1.907812476158142,17.399999618530273,12.90000057220459,2.6200000283973557,91.70000099390745
297,35,8,12.100000381469727,4.1484375,17.399999618530273,12.90000057220459,3.46285721297775,121.20000245422125
298,35,11,10.40000057220459,5.543749809265137,17.399999618530273,12.90000057220459,3.8800001133765494,135.80000396817923
299,35,12,11.5,5.215624809265137,17.399999618530273,11.5,3.668571485579014,128.40000199526548
300,35,6,11.90000057220459,5.21875,17.399999618530273,11.90000057220459,3.9657143339514733,138.80000168830156
